No	Lat	Lon	        Winter(valid for the period September to February)									            Summer(valid for the period March to August)							
627	50	70	2.68E-02	3.78E-02	4.47E-02	5.20E-02	7.03E-02	9.87E-02	1.57E-01	2.13E-01		3.14E-02	4.35E-02	5.12E-02	5.93E-02	7.92E-02	1.10E-01	1.75E-01	2.36E-01
628	50	75	2.72E-02	3.82E-02	4.51E-02	5.24E-02	7.03E-02	9.91E-02	1.57E-01	2.13E-01		3.16E-02	4.39E-02	5.12E-02	5.93E-02	7.92E-02	1.11E-01	1.75E-01	2.36E-01
629	50	80	2.69E-02	3.78E-02	4.47E-02	5.20E-02	7.03E-02	9.87E-02	1.57E-01	2.13E-01		2.92E-02	4.14E-02	4.87E-02	5.69E-02	7.68E-02	1.08E-01	1.72E-01	2.34E-01
630	50	85	2.61E-02	3.71E-02	4.39E-02	5.12E-02	6.95E-02	9.79E-02	1.56E-01	2.12E-01		2.88E-02	4.10E-02	4.83E-02	5.65E-02	7.64E-02	1.08E-01	1.72E-01	2.34E-01
631	50	90	2.61E-02	3.71E-02	4.39E-02	5.12E-02	6.95E-02	9.79E-02	1.56E-01	2.12E-01		2.88E-02	4.10E-02	4.83E-02	5.65E-02	7.64E-02	1.08E-01	1.72E-01	2.34E-01
632	50	95	2.61E-02	3.71E-02	4.39E-02	5.12E-02	6.95E-02	9.79E-02	1.56E-01	2.12E-01		2.88E-02	4.10E-02	4.83E-02	5.65E-02	7.64E-02	1.08E-01	1.72E-01	2.34E-01
633	50	100	2.61E-02	3.71E-02	4.39E-02	5.12E-02	6.95E-02	9.79E-02	1.56E-01	2.12E-01		2.88E-02	4.10E-02	4.83E-02	5.65E-02	7.64E-02	1.08E-01	1.72E-01	2.34E-01
634	50	105	3.68E-02	5.12E-02	6.01E-02	6.99E-02	9.38E-02	1.32E-01	2.08E-01	2.82E-01		3.80E-02	5.40E-02	6.38E-02	7.43E-02	1.01E-01	1.42E-01	2.26E-01	3.07E-01
635	50	110	2.75E-02	3.71E-02	4.31E-02	4.96E-02	6.58E-02	9.10E-02	1.42E-01	1.92E-01		2.86E-02	3.93E-02	4.59E-02	5.32E-02	7.07E-02	9.87E-02	1.55E-01	2.10E-01
636	50	115	2.27E-02	2.99E-02	3.44E-02	3.93E-02	5.12E-02	7.03E-02	1.08E-01	1.45E-01		2.38E-02	3.18E-02	3.67E-02	4.22E-02	5.52E-02	7.60E-02	1.18E-01	1.59E-01
637	50	120	2.27E-02	2.99E-02	3.44E-02	3.93E-02	5.12E-02	7.03E-02	1.08E-01	1.45E-01		2.38E-02	3.18E-02	3.67E-02	4.22E-02	5.52E-02	7.60E-02	1.18E-01	1.59E-01
638	50	125	2.77E-02	3.74E-02	4.35E-02	5.00E-02	6.58E-02	9.14E-02	1.43E-01	1.92E-01		2.99E-02	4.05E-02	4.71E-02	5.44E-02	7.19E-02	9.99E-02	1.56E-01	2.11E-01
639	50	130	2.76E-02	3.73E-02	4.35E-02	5.00E-02	6.58E-02	9.10E-02	1.43E-01	1.92E-01		2.94E-02	4.00E-02	4.67E-02	5.36E-02	7.15E-02	9.91E-02	1.56E-01	2.10E-01
640	50	135	2.77E-02	3.74E-02	4.35E-02	5.00E-02	6.58E-02	9.14E-02	1.43E-01	1.92E-01		2.99E-02	4.05E-02	4.71E-02	5.44E-02	7.19E-02	9.99E-02	1.56E-01	2.11E-01
641	50	140	2.75E-02	3.71E-02	4.31E-02	4.96E-02	6.58E-02	9.10E-02	1.42E-01	1.92E-01		2.86E-02	3.93E-02	4.59E-02	5.32E-02	7.07E-02	9.87E-02	1.55E-01	2.10E-01
642	50	145	1.51E-02	2.42E-02	2.81E-02	3.20E-02	4.14E-02	5.61E-02	8.90E-02	1.29E-01		1.36E-02	2.05E-02	2.35E-02	2.64E-02	3.35E-02	4.47E-02	7.03E-02	1.01E-01
643	50	150	1.54E-02	2.47E-02	2.88E-02	3.28E-02	4.22E-02	5.77E-02	9.18E-02	1.34E-01		1.40E-02	2.14E-02	2.46E-02	2.78E-02	3.55E-02	4.75E-02	7.47E-02	1.08E-01
644	50	155	1.45E-02	2.28E-02	2.64E-02	2.99E-02	3.84E-02	5.16E-02	8.20E-02	1.19E-01		1.48E-02	2.29E-02	2.64E-02	3.00E-02	3.86E-02	5.20E-02	8.25E-02	1.19E-01
645	50	160	1.57E-02	2.57E-02	3.00E-02	3.42E-02	4.43E-02	6.05E-02	9.67E-02	1.41E-01		1.51E-02	2.36E-02	2.74E-02	3.11E-02	4.01E-02	5.44E-02	8.61E-02	1.24E-01
646	50	165	1.65E-02	2.74E-02	3.21E-02	3.68E-02	4.79E-02	6.54E-02	1.05E-01	1.54E-01		1.52E-02	2.37E-02	2.75E-02	3.12E-02	4.03E-02	5.44E-02	8.65E-02	1.25E-01
647	50	170	1.71E-02	2.90E-02	3.41E-02	3.91E-02	5.12E-02	7.03E-02	1.13E-01	1.66E-01		1.54E-02	2.42E-02	2.81E-02	3.20E-02	4.14E-02	5.61E-02	8.90E-02	1.29E-01
648	50	175	1.71E-02	2.90E-02	3.41E-02	3.91E-02	5.12E-02	7.03E-02	1.13E-01	1.66E-01		1.54E-02	2.42E-02	2.81E-02	3.20E-02	4.14E-02	5.61E-02	8.90E-02	1.29E-01
649	45	-180	2.14E-02	3.94E-02	4.71E-02	5.48E-02	7.27E-02	1.02E-01	1.67E-01	2.46E-01		1.56E-02	2.41E-02	2.80E-02	3.19E-02	4.14E-02	5.61E-02	8.90E-02	1.28E-01
650	45	-175	2.18E-02	4.05E-02	4.83E-02	5.65E-02	7.51E-02	1.04E-01	1.72E-01	2.55E-01		1.57E-02	2.45E-02	2.84E-02	3.24E-02	4.18E-02	5.73E-02	9.06E-02	1.30E-01
651	45	-170	2.27E-02	4.31E-02	5.12E-02	5.97E-02	8.00E-02	1.12E-01	1.84E-01	2.73E-01		1.57E-02	2.44E-02	2.83E-02	3.23E-02	4.18E-02	5.69E-02	9.02E-02	1.30E-01
652	45	-165	2.27E-02	4.31E-02	5.12E-02	5.97E-02	8.00E-02	1.12E-01	1.84E-01	2.73E-01		1.57E-02	2.44E-02	2.83E-02	3.23E-02	4.18E-02	5.69E-02	9.02E-02	1.30E-01
653	45	-160	2.35E-02	4.47E-02	5.36E-02	6.26E-02	8.37E-02	1.17E-01	1.93E-01	2.86E-01		1.58E-02	2.47E-02	2.87E-02	3.27E-02	4.22E-02	5.77E-02	9.18E-02	1.32E-01
654	45	-155	2.35E-02	4.47E-02	5.36E-02	6.26E-02	8.37E-02	1.17E-01	1.93E-01	2.86E-01		1.59E-02	2.50E-02	2.90E-02	3.31E-02	4.31E-02	5.85E-02	9.30E-02	1.34E-01
655	45	-150	2.32E-02	4.43E-02	5.28E-02	6.13E-02	8.25E-02	1.15E-01	1.90E-01	2.81E-01		1.56E-02	2.42E-02	2.80E-02	3.19E-02	4.14E-02	5.61E-02	8.90E-02	1.28E-01
656	45	-145	2.21E-02	4.10E-02	4.91E-02	5.73E-02	7.64E-02	1.06E-01	1.75E-01	2.59E-01		1.51E-02	2.30E-02	2.66E-02	3.02E-02	3.89E-02	5.28E-02	8.33E-02	1.19E-01
657	45	-140	2.03E-02	3.69E-02	4.39E-02	5.08E-02	6.74E-02	9.38E-02	1.54E-01	2.27E-01		1.31E-02	1.93E-02	2.20E-02	2.47E-02	3.11E-02	4.14E-02	6.42E-02	9.18E-02
658	45	-135	1.90E-02	3.37E-02	3.99E-02	4.59E-02	6.09E-02	8.41E-02	1.37E-01	2.02E-01		1.27E-02	1.82E-02	2.06E-02	2.30E-02	2.88E-02	3.80E-02	5.85E-02	8.33E-02
659	45	-130	1.73E-02	2.97E-02	3.49E-02	4.00E-02	5.24E-02	7.19E-02	1.17E-01	1.71E-01		1.25E-02	1.79E-02	2.02E-02	2.25E-02	2.82E-02	3.70E-02	5.69E-02	8.08E-02
660	45	-125	1.90E-02	3.20E-02	3.77E-02	4.35E-02	5.73E-02	7.88E-02	1.27E-01	1.85E-01		1.58E-02	2.23E-02	2.54E-02	2.85E-02	3.60E-02	4.79E-02	7.39E-02	1.04E-01
661	45	-120	3.42E-02	4.51E-02	5.20E-02	5.93E-02	7.72E-02	1.06E-01	1.63E-01	2.19E-01		4.59E-02	6.01E-02	6.90E-02	7.84E-02	1.02E-01	1.39E-01	2.14E-01	2.86E-01
662	45	-115	2.20E-02	2.67E-02	2.96E-02	3.28E-02	4.06E-02	5.28E-02	7.80E-02	1.02E-01		2.99E-02	3.61E-02	3.99E-02	4.39E-02	5.40E-02	7.03E-02	1.03E-01	1.34E-01
663	45	-110	1.67E-02	2.14E-02	2.44E-02	2.75E-02	3.53E-02	4.75E-02	7.27E-02	9.67E-02		1.95E-02	2.56E-02	2.94E-02	3.35E-02	4.39E-02	5.97E-02	9.22E-02	1.23E-01
664	45	-105	1.71E-02	2.18E-02	2.47E-02	2.79E-02	3.56E-02	4.79E-02	7.27E-02	9.71E-02		2.01E-02	2.63E-02	3.01E-02	3.42E-02	4.43E-02	6.01E-02	9.26E-02	1.24E-01
665	45	-100	2.27E-02	3.07E-02	3.57E-02	4.10E-02	5.44E-02	7.55E-02	1.18E-01	1.59E-01		2.63E-02	3.59E-02	4.18E-02	4.83E-02	6.46E-02	8.98E-02	1.41E-01	1.90E-01
666	45	-95	3.03E-02	4.22E-02	5.00E-02	5.81E-02	7.80E-02	1.10E-01	1.73E-01	2.35E-01		3.56E-02	5.00E-02	5.89E-02	6.86E-02	9.26E-02	1.30E-01	2.07E-01	2.81E-01
667	45	-90	5.56E-02	8.00E-02	9.50E-02	1.11E-01	1.51E-01	2.14E-01	3.42E-01	4.67E-01		6.54E-02	9.42E-02	1.12E-01	1.32E-01	1.80E-01	2.55E-01	4.10E-01	5.56E-01
668	45	-85	5.48E-02	7.92E-02	9.42E-02	1.10E-01	1.50E-01	2.13E-01	3.41E-01	4.63E-01		6.54E-02	9.42E-02	1.12E-01	1.32E-01	1.80E-01	2.55E-01	4.10E-01	5.56E-01
669	45	-80	5.56E-02	8.00E-02	9.50E-02	1.11E-01	1.51E-01	2.14E-01	3.42E-01	4.67E-01		6.54E-02	9.42E-02	1.12E-01	1.32E-01	1.80E-01	2.55E-01	4.10E-01	5.56E-01
670	45	-75	4.02E-02	5.56E-02	6.54E-02	7.55E-02	1.01E-01	1.42E-01	2.24E-01	3.03E-01		4.71E-02	6.54E-02	7.72E-02	8.94E-02	1.20E-01	1.69E-01	2.66E-01	3.61E-01
671	45	-70	3.02E-02	4.05E-02	4.67E-02	5.36E-02	7.07E-02	9.75E-02	1.52E-01	2.04E-01		3.46E-02	4.71E-02	5.44E-02	6.30E-02	8.33E-02	1.15E-01	1.80E-01	2.43E-01
672	45	-65	1.84E-02	2.71E-02	3.14E-02	3.58E-02	4.67E-02	6.34E-02	9.99E-02	1.40E-01		1.89E-02	2.74E-02	3.18E-02	3.62E-02	4.71E-02	6.46E-02	1.02E-01	1.42E-01
673	45	-60	2.13E-02	3.42E-02	4.02E-02	4.63E-02	6.09E-02	8.45E-02	1.36E-01	1.94E-01		1.92E-02	2.88E-02	3.35E-02	3.83E-02	5.00E-02	6.86E-02	1.08E-01	1.54E-01
674	45	-55	1.97E-02	3.36E-02	3.97E-02	4.59E-02	6.05E-02	8.33E-02	1.35E-01	1.97E-01		1.57E-02	2.40E-02	2.77E-02	3.15E-02	4.05E-02	5.48E-02	8.65E-02	1.24E-01
675	45	-50	2.03E-02	3.53E-02	4.18E-02	4.83E-02	6.38E-02	8.85E-02	1.44E-01	2.10E-01		1.58E-02	2.41E-02	2.79E-02	3.16E-02	4.06E-02	5.52E-02	8.69E-02	1.25E-01
676	45	-45	2.20E-02	3.93E-02	4.67E-02	5.44E-02	7.23E-02	1.00E-01	1.64E-01	2.41E-01		1.61E-02	2.49E-02	2.88E-02	3.28E-02	4.22E-02	5.73E-02	9.10E-02	1.30E-01
677	45	-40	2.42E-02	4.47E-02	5.36E-02	6.21E-02	8.33E-02	1.17E-01	1.91E-01	2.83E-01		1.67E-02	2.63E-02	3.06E-02	3.48E-02	4.51E-02	6.13E-02	9.79E-02	1.41E-01
678	45	-35	2.45E-02	4.55E-02	5.44E-02	6.30E-02	8.45E-02	1.18E-01	1.94E-01	2.87E-01		1.65E-02	2.60E-02	3.03E-02	3.45E-02	4.47E-02	6.09E-02	9.67E-02	1.39E-01
679	45	-30	2.16E-02	4.00E-02	4.79E-02	5.56E-02	7.39E-02	1.03E-01	1.69E-01	2.51E-01		1.52E-02	2.38E-02	2.76E-02	3.14E-02	4.05E-02	5.48E-02	8.69E-02	1.26E-01
680	45	-25	2.16E-02	4.00E-02	4.79E-02	5.56E-02	7.39E-02	1.03E-01	1.69E-01	2.51E-01		1.52E-02	2.38E-02	2.76E-02	3.14E-02	4.05E-02	5.48E-02	8.69E-02	1.26E-01
681	45	-20	2.07E-02	3.79E-02	4.51E-02	5.24E-02	6.95E-02	9.67E-02	1.58E-01	2.34E-01		1.47E-02	2.27E-02	2.62E-02	2.97E-02	3.81E-02	5.16E-02	8.12E-02	1.17E-01
682	45	-15	1.99E-02	3.59E-02	4.26E-02	4.96E-02	6.54E-02	9.10E-02	1.49E-01	2.19E-01		1.47E-02	2.25E-02	2.60E-02	2.95E-02	3.79E-02	5.12E-02	8.08E-02	1.16E-01
683	45	-10	2.09E-02	3.66E-02	4.35E-02	5.00E-02	6.66E-02	9.22E-02	1.50E-01	2.20E-01		1.57E-02	2.40E-02	2.77E-02	3.14E-02	4.04E-02	5.44E-02	8.61E-02	1.23E-01
684	45	-5	2.30E-02	3.81E-02	4.51E-02	5.24E-02	6.95E-02	9.63E-02	1.56E-01	2.25E-01		1.86E-02	2.79E-02	3.25E-02	3.71E-02	4.83E-02	6.62E-02	1.05E-01	1.48E-01
685	45	0	2.90E-02	4.35E-02	5.12E-02	5.93E-02	7.92E-02	1.10E-01	1.76E-01	2.46E-01		2.73E-02	3.96E-02	4.63E-02	5.36E-02	7.11E-02	9.91E-02	1.57E-01	2.17E-01
686	45	5	4.47E-02	6.30E-02	7.43E-02	8.65E-02	1.16E-01	1.64E-01	2.60E-01	3.52E-01		4.43E-02	6.21E-02	7.35E-02	8.57E-02	1.15E-01	1.62E-01	2.58E-01	3.51E-01
687	45	10	5.89E-02	8.29E-02	9.79E-02	1.14E-01	1.54E-01	2.17E-01	3.45E-01	4.67E-01		5.73E-02	8.12E-02	9.63E-02	1.13E-01	1.52E-01	2.16E-01	3.44E-01	4.67E-01
688	45	15	5.24E-02	7.43E-02	8.77E-02	1.02E-01	1.39E-01	1.95E-01	3.10E-01	4.22E-01		5.16E-02	7.35E-02	8.69E-02	1.02E-01	1.38E-01	1.95E-01	3.10E-01	4.22E-01
689	45	20	5.93E-02	8.37E-02	9.87E-02	1.15E-01	1.55E-01	2.18E-01	3.46E-01	4.71E-01		5.77E-02	8.20E-02	9.71E-02	1.13E-01	1.53E-01	2.16E-01	3.44E-01	4.67E-01
690	45	25	5.93E-02	8.37E-02	9.87E-02	1.15E-01	1.55E-01	2.18E-01	3.46E-01	4.71E-01		5.77E-02	8.20E-02	9.71E-02	1.13E-01	1.53E-01	2.16E-01	3.44E-01	4.67E-01
691	45	30	3.50E-02	5.12E-02	6.05E-02	7.03E-02	9.42E-02	1.32E-01	2.10E-01	2.90E-01		3.55E-02	5.20E-02	6.13E-02	7.15E-02	9.63E-02	1.35E-01	2.16E-01	2.97E-01
692	45	35	3.52E-02	5.20E-02	6.13E-02	7.11E-02	9.55E-02	1.34E-01	2.14E-01	2.95E-01		3.57E-02	5.24E-02	6.17E-02	7.19E-02	9.71E-02	1.36E-01	2.18E-01	3.00E-01
693	45	40	2.96E-02	4.35E-02	5.12E-02	5.93E-02	7.88E-02	1.10E-01	1.74E-01	2.42E-01		3.00E-02	4.35E-02	5.12E-02	5.89E-02	7.88E-02	1.10E-01	1.74E-01	2.40E-01
694	45	45	5.24E-02	7.39E-02	8.73E-02	1.02E-01	1.38E-01	1.95E-01	3.10E-01	4.22E-01		5.65E-02	8.04E-02	9.55E-02	1.11E-01	1.51E-01	2.14E-01	3.40E-01	4.63E-01
695	45	50	2.07E-02	3.08E-02	3.61E-02	4.14E-02	5.48E-02	7.60E-02	1.21E-01	1.69E-01		3.10E-02	4.14E-02	4.71E-02	5.28E-02	6.66E-02	8.90E-02	1.36E-01	1.86E-01
696	45	55	2.91E-02	4.10E-02	4.87E-02	5.69E-02	7.68E-02	1.08E-01	1.72E-01	2.34E-01		5.12E-02	6.46E-02	7.27E-02	8.16E-02	1.04E-01	1.39E-01	2.09E-01	2.77E-01
697	45	60	2.73E-02	3.83E-02	4.51E-02	5.24E-02	7.07E-02	9.91E-02	1.57E-01	2.13E-01		4.91E-02	6.13E-02	6.90E-02	7.68E-02	9.67E-02	1.28E-01	1.92E-01	2.54E-01
698	45	65	2.73E-02	3.83E-02	4.51E-02	5.24E-02	7.07E-02	9.91E-02	1.57E-01	2.13E-01		4.91E-02	6.13E-02	6.90E-02	7.68E-02	9.67E-02	1.28E-01	1.92E-01	2.54E-01
699	45	70	4.22E-02	6.05E-02	7.15E-02	8.37E-02	1.14E-01	1.61E-01	2.57E-01	3.50E-01		5.89E-02	7.88E-02	9.10E-02	1.04E-01	1.37E-01	1.90E-01	2.95E-01	3.97E-01
700	45	75	2.74E-02	3.84E-02	4.55E-02	5.28E-02	7.11E-02	9.95E-02	1.58E-01	2.14E-01		2.90E-02	4.10E-02	4.87E-02	5.69E-02	7.68E-02	1.08E-01	1.73E-01	2.35E-01
701	45	80	2.64E-02	3.73E-02	4.43E-02	5.16E-02	6.95E-02	9.83E-02	1.56E-01	2.12E-01		2.88E-02	4.10E-02	4.83E-02	5.65E-02	7.64E-02	1.08E-01	1.72E-01	2.34E-01
702	45	85	2.64E-02	3.73E-02	4.43E-02	5.16E-02	6.95E-02	9.83E-02	1.56E-01	2.12E-01		2.88E-02	4.10E-02	4.83E-02	5.65E-02	7.64E-02	1.08E-01	1.72E-01	2.34E-01
703	45	90	1.02E-01	1.07E-01	1.09E-01	1.12E-01	1.19E-01	1.31E-01	1.54E-01	1.76E-01		6.90E-02	7.35E-02	7.60E-02	7.88E-02	8.61E-02	9.75E-02	1.20E-01	1.42E-01
704	45	95	9.83E-02	9.99E-02	1.01E-01	1.02E-01	1.05E-01	1.10E-01	1.19E-01	1.28E-01		6.50E-02	6.66E-02	6.78E-02	6.86E-02	7.15E-02	7.64E-02	8.53E-02	9.42E-02
705	45	100	9.71E-02	9.79E-02	9.87E-02	9.95E-02	1.01E-01	1.04E-01	1.10E-01	1.15E-01		6.42E-02	6.54E-02	6.58E-02	6.66E-02	6.86E-02	7.19E-02	7.80E-02	8.41E-02
706	45	105	9.71E-02	9.79E-02	9.87E-02	9.95E-02	1.01E-01	1.04E-01	1.10E-01	1.15E-01		6.38E-02	6.50E-02	6.58E-02	6.62E-02	6.82E-02	7.11E-02	7.68E-02	8.20E-02
707	45	110	9.71E-02	9.79E-02	9.87E-02	9.95E-02	1.01E-01	1.04E-01	1.10E-01	1.15E-01		6.38E-02	6.50E-02	6.58E-02	6.62E-02	6.82E-02	7.11E-02	7.68E-02	8.20E-02
708	45	115	9.91E-02	1.01E-01	1.02E-01	1.04E-01	1.08E-01	1.13E-01	1.25E-01	1.36E-01		6.54E-02	6.78E-02	6.90E-02	7.07E-02	7.39E-02	7.96E-02	9.10E-02	1.02E-01
709	45	120	2.77E-02	3.87E-02	4.55E-02	5.28E-02	7.11E-02	9.95E-02	1.58E-01	2.14E-01		2.57E-02	3.44E-02	3.99E-02	4.59E-02	6.01E-02	8.33E-02	1.30E-01	1.75E-01
710	45	125	6.86E-02	9.87E-02	1.18E-01	1.38E-01	1.88E-01	2.66E-01	4.26E-01	5.81E-01		5.73E-02	8.16E-02	9.67E-02	1.13E-01	1.53E-01	2.16E-01	3.44E-01	4.67E-01
711	45	130	6.82E-02	9.83E-02	1.17E-01	1.37E-01	1.87E-01	2.66E-01	4.26E-01	5.81E-01		5.69E-02	8.08E-02	9.59E-02	1.12E-01	1.52E-01	2.15E-01	3.43E-01	4.67E-01
712	45	135	3.07E-02	4.63E-02	5.44E-02	6.34E-02	8.45E-02	1.18E-01	1.89E-01	2.64E-01		2.57E-02	3.72E-02	4.35E-02	5.04E-02	6.62E-02	9.22E-02	1.46E-01	2.01E-01
713	45	140	4.22E-02	6.78E-02	8.12E-02	9.55E-02	1.29E-01	1.83E-01	2.97E-01	4.18E-01		3.00E-02	4.47E-02	5.28E-02	6.13E-02	8.16E-02	1.14E-01	1.82E-01	2.53E-01
714	45	145	1.99E-02	3.43E-02	4.05E-02	4.67E-02	6.17E-02	8.53E-02	1.38E-01	2.02E-01		1.50E-02	2.28E-02	2.63E-02	2.98E-02	3.81E-02	5.12E-02	8.08E-02	1.16E-01
715	45	150	2.00E-02	3.45E-02	4.06E-02	4.71E-02	6.21E-02	8.61E-02	1.39E-01	2.04E-01		1.52E-02	2.31E-02	2.67E-02	3.02E-02	3.88E-02	5.24E-02	8.25E-02	1.18E-01
716	45	155	1.88E-02	3.33E-02	3.94E-02	4.55E-02	6.01E-02	8.29E-02	1.35E-01	1.99E-01		1.50E-02	2.35E-02	2.72E-02	3.09E-02	3.98E-02	5.40E-02	8.57E-02	1.23E-01
717	45	160	1.99E-02	3.59E-02	4.26E-02	4.96E-02	6.54E-02	9.10E-02	1.49E-01	2.19E-01		1.50E-02	2.35E-02	2.72E-02	3.09E-02	3.98E-02	5.40E-02	8.57E-02	1.23E-01
718	45	165	2.07E-02	3.79E-02	4.51E-02	5.24E-02	6.95E-02	9.67E-02	1.58E-01	2.34E-01		1.49E-02	2.31E-02	2.67E-02	3.03E-02	3.90E-02	5.28E-02	8.33E-02	1.20E-01
719	45	170	2.09E-02	3.84E-02	4.59E-02	5.32E-02	7.07E-02	9.83E-02	1.61E-01	2.38E-01		1.46E-02	2.25E-02	2.60E-02	2.94E-02	3.78E-02	5.08E-02	8.04E-02	1.16E-01
720	45	175	2.09E-02	3.84E-02	4.59E-02	5.32E-02	7.07E-02	9.83E-02	1.61E-01	2.38E-01		1.46E-02	2.25E-02	2.60E-02	2.94E-02	3.78E-02	5.08E-02	8.04E-02	1.16E-01
721	40	-180	2.57E-02	5.00E-02	6.05E-02	7.07E-02	9.46E-02	1.33E-01	2.21E-01	3.28E-01		1.54E-02	2.37E-02	2.75E-02	3.12E-02	4.03E-02	5.48E-02	8.65E-02	1.24E-01
722	40	-175	2.54E-02	4.96E-02	5.93E-02	6.95E-02	9.34E-02	1.31E-01	2.16E-01	3.23E-01		1.56E-02	2.42E-02	2.80E-02	3.19E-02	4.14E-02	5.61E-02	8.90E-02	1.28E-01
723	40	-170	2.51E-02	4.87E-02	5.85E-02	6.82E-02	9.18E-02	1.29E-01	2.13E-01	3.17E-01		1.56E-02	2.41E-02	2.79E-02	3.18E-02	4.10E-02	5.61E-02	8.90E-02	1.28E-01
724	40	-165	2.51E-02	4.87E-02	5.85E-02	6.82E-02	9.18E-02	1.29E-01	2.13E-01	3.17E-01		1.56E-02	2.41E-02	2.79E-02	3.18E-02	4.10E-02	5.61E-02	8.90E-02	1.28E-01
725	40	-160	2.46E-02	4.75E-02	5.69E-02	6.62E-02	8.90E-02	1.25E-01	2.06E-01	3.07E-01		1.55E-02	2.39E-02	2.77E-02	3.16E-02	4.06E-02	5.52E-02	8.77E-02	1.26E-01
726	40	-155	2.40E-02	4.59E-02	5.52E-02	6.42E-02	8.61E-02	1.21E-01	1.99E-01	2.96E-01		1.54E-02	2.37E-02	2.75E-02	3.12E-02	4.03E-02	5.48E-02	8.65E-02	1.24E-01
727	40	-150	2.30E-02	4.35E-02	5.20E-02	6.05E-02	8.08E-02	1.13E-01	1.86E-01	2.77E-01		1.53E-02	2.34E-02	2.72E-02	3.09E-02	3.98E-02	5.40E-02	8.53E-02	1.22E-01
728	40	-145	2.11E-02	3.89E-02	4.63E-02	5.40E-02	7.15E-02	9.95E-02	1.64E-01	2.42E-01		1.51E-02	2.30E-02	2.66E-02	3.02E-02	3.89E-02	5.28E-02	8.33E-02	1.19E-01
729	40	-140	1.90E-02	3.37E-02	3.99E-02	4.59E-02	6.09E-02	8.41E-02	1.37E-01	2.02E-01		1.45E-02	2.16E-02	2.48E-02	2.81E-02	3.59E-02	4.83E-02	7.60E-02	1.08E-01
730	40	-135	1.70E-02	2.88E-02	3.38E-02	3.87E-02	5.08E-02	6.95E-02	1.12E-01	1.64E-01		1.30E-02	1.91E-02	2.18E-02	2.45E-02	3.08E-02	4.10E-02	6.34E-02	9.06E-02
731	40	-130	1.52E-02	2.45E-02	2.84E-02	3.23E-02	4.18E-02	5.69E-02	9.02E-02	1.31E-01		1.31E-02	1.93E-02	2.20E-02	2.47E-02	3.11E-02	4.14E-02	6.42E-02	9.18E-02
732	40	-125	1.69E-02	2.68E-02	3.12E-02	3.56E-02	4.63E-02	6.30E-02	1.00E-01	1.45E-01		1.52E-02	2.23E-02	2.57E-02	2.90E-02	3.71E-02	5.00E-02	7.80E-02	1.10E-01
733	40	-120	4.63E-02	5.97E-02	6.82E-02	7.76E-02	9.99E-02	1.36E-01	2.08E-01	2.78E-01		5.40E-02	7.07E-02	8.08E-02	9.18E-02	1.19E-01	1.62E-01	2.49E-01	3.33E-01
734	40	-115	3.33E-02	4.14E-02	4.67E-02	5.24E-02	6.58E-02	8.73E-02	1.31E-01	1.73E-01		4.67E-02	5.65E-02	6.30E-02	6.95E-02	8.57E-02	1.12E-01	1.64E-01	2.15E-01
735	40	-110	2.83E-02	3.63E-02	4.14E-02	4.67E-02	6.01E-02	8.12E-02	1.24E-01	1.65E-01		3.64E-02	4.59E-02	5.20E-02	5.85E-02	7.43E-02	9.95E-02	1.51E-01	2.00E-01
736	40	-105	2.34E-02	3.14E-02	3.64E-02	4.18E-02	5.52E-02	7.64E-02	1.19E-01	1.60E-01		2.63E-02	3.59E-02	4.18E-02	4.83E-02	6.42E-02	8.98E-02	1.41E-01	1.90E-01
737	40	-100	2.35E-02	3.15E-02	3.65E-02	4.18E-02	5.52E-02	7.64E-02	1.19E-01	1.60E-01		2.66E-02	3.63E-02	4.22E-02	4.87E-02	6.46E-02	8.98E-02	1.41E-01	1.90E-01
738	40	-95	2.97E-02	4.04E-02	4.71E-02	5.40E-02	7.15E-02	9.95E-02	1.56E-01	2.10E-01		3.34E-02	4.63E-02	5.40E-02	6.26E-02	8.33E-02	1.17E-01	1.84E-01	2.49E-01
739	40	-90	4.18E-02	5.81E-02	6.78E-02	7.88E-02	1.05E-01	1.47E-01	2.33E-01	3.15E-01		4.71E-02	6.62E-02	7.84E-02	9.14E-02	1.23E-01	1.73E-01	2.76E-01	3.75E-01
740	40	-85	5.36E-02	7.60E-02	8.98E-02	1.04E-01	1.41E-01	1.99E-01	3.16E-01	4.31E-01		6.09E-02	8.73E-02	1.04E-01	1.22E-01	1.66E-01	2.35E-01	3.76E-01	5.12E-01
741	40	-80	5.36E-02	7.64E-02	9.02E-02	1.05E-01	1.43E-01	2.01E-01	3.21E-01	4.35E-01		6.09E-02	8.77E-02	1.05E-01	1.23E-01	1.67E-01	2.38E-01	3.81E-01	5.20E-01
742	40	-75	5.97E-02	8.45E-02	9.99E-02	1.17E-01	1.58E-01	2.23E-01	3.55E-01	4.83E-01		6.74E-02	9.75E-02	1.16E-01	1.36E-01	1.86E-01	2.64E-01	4.22E-01	5.77E-01
743	40	-70	1.87E-02	2.73E-02	3.16E-02	3.59E-02	4.67E-02	6.34E-02	9.95E-02	1.40E-01		1.90E-02	2.72E-02	3.14E-02	3.58E-02	4.67E-02	6.34E-02	9.95E-02	1.38E-01
